date,rank,ticker,company,close,market_cap_bn
2021-09-15,9,NVDA,Nvidia,22.340999603271484,539.4681174201966
2021-09-15,10,JPM,JPMorgan Chase,158.16000366210938,420.4187383357686
2021-09-16,1,MSFT,Microsoft,305.2200012207031,2266.4250038274067
2021-09-16,2,AAPL,Apple Inc.,148.7899932861328,2171.467944216614
2021-09-16,3,AMZN,Amazon,174.41200256347656,1881.262550370126
2021-09-16,4,GOOG,Alphabet Inc. (Class C),144.37350463867188,1765.6785530540333
2021-09-16,5,GOOGL,Alphabet Inc. (Class A),143.61000061035156,1756.3409485444697
2021-09-16,6,TSLA,"Tesla, Inc.",252.3300018310547,996.5893011598573
2021-09-16,7,META,Meta Platforms,373.05999755859375,950.3726660790024
2021-09-16,8,BRK-B,Berkshire Hathaway,277.510009765625,594.0683958383091
2021-09-16,9,NVDA,Nvidia,22.242000579833984,537.0775880012512
2021-09-16,10,JPM,JPMorgan Chase,158.08999633789062,420.23264583298146
2021-09-17,1,MSFT,Microsoft,299.8699951171875,2226.6982901286237
2021-09-17,2,AAPL,Apple Inc.,146.05999755859375,2131.6258951696777
2021-09-17,3,AMZN,Amazon,173.12600708007812,1867.3913998340147
2021-09-17,4,GOOG,Alphabet Inc. (Class C),141.4635009765625,1730.0893979084644
2021-09-17,5,GOOGL,Alphabet Inc. (Class A),140.8000030517578,1721.9748615275992
2021-09-17,6,TSLA,"Tesla, Inc.",253.163330078125,999.8805705664204
2021-09-17,7,META,Meta Platforms,364.7200012207031,929.1264734917488
2021-09-17,8,BRK-B,Berkshire Hathaway,276.760009765625,592.4628634928091
2021-09-17,9,NVDA,Nvidia,21.899999618530273,528.8192907886505
2021-09-17,10,JPM,JPMorgan Chase,157.67999267578125,419.14277975846284
2021-09-20,1,MSFT,Microsoft,294.29998779296875,2185.337947357434
2021-09-20,2,AAPL,Apple Inc.,142.94000244140625,2086.092124830322
2021-09-20,3,AMZN,Amazon,167.7864990234375,1809.7977916148686
2021-09-20,4,GOOG,Alphabet Inc. (Class C),139.01699829101562,1700.1688295003594
2021-09-20,5,GOOGL,Alphabet Inc. (Class A),138.71949768066406,1696.5304164235772
2021-09-20,6,TSLA,"Tesla, Inc.",243.38999938964844,961.2803378150476
2021-09-20,7,META,Meta Platforms,355.70001220703125,906.147995329988
2021-09-20,8,BRK-B,Berkshire Hathaway,274.20001220703125,586.9826516465114
2021-09-20,9,NVDA,Nvidia,21.113000869750977,509.81563200187685
2021-09-20,10,V,Visa Inc.,220.0500030517578,410.8437550407261
2021-09-21,1,MSFT,Microsoft,294.79998779296875,2189.050720102934
2021-09-21,2,AAPL,Apple Inc.,143.42999267578125,2093.243130509033
2021-09-21,3,AMZN,Amazon,167.18150329589844,1803.272117987912
2021-09-21,4,GOOG,Alphabet Inc. (Class C),139.64649963378906,1707.8675898985057
2021-09-21,5,GOOGL,Alphabet Inc. (Class A),139.0330047607422,1700.3645875819898
2021-09-21,6,TSLA,"Tesla, Inc.",246.4600067138672,973.4054772419767
2021-09-21,7,META,Meta Platforms,357.4800109863281,910.6825533007393
2021-09-21,8,BRK-B,Berkshire Hathaway,273.17999267578125,584.7990858458932
2021-09-21,9,NVDA,Nvidia,21.246000289916992,513.0271690006256
2021-09-21,10,V,Visa Inc.,220.1699981689453,411.0677915953644
2021-09-22,1,MSFT,Microsoft,298.5799865722656,2217.1192729945274
2021-09-22,2,AAPL,Apple Inc.,145.85000610351562,2128.5612420758057
2021-09-22,3,AMZN,Amazon,169.00250244140625,1822.9139857857033
2021-09-22,4,GOOG,Alphabet Inc. (Class C),140.93850708007812,1723.6687567677875
2021-09-22,5,GOOGL,Alphabet Inc. (Class A),140.2834930419922,1715.6579777686065
2021-09-22,6,TSLA,"Tesla, Inc.",250.64666748046875,989.9408923622699
2021-09-22,7,META,Meta Platforms,343.2099914550781,874.3295897140083
2021-09-22,8,BRK-B,Berkshire Hathaway,274.07000732421875,586.7043489206068
2021-09-22,9,NVDA,Nvidia,21.94099998474121,529.809326631546
2021-09-22,10,V,Visa Inc.,222.75,415.88477694225
2021-09-23,1,MSFT,Microsoft,299.55999755859375,2224.396389155187
2021-09-23,2,AAPL,Apple Inc.,146.8300018310547,2142.8634761227418
2021-09-23,3,AMZN,Amazon,170.8000030517578,1842.3023910148167
2021-09-23,4,GOOG,Alphabet Inc. (Class C),141.82650756835938,1734.5289448693636
2021-09-23,5,GOOGL,Alphabet Inc. (Class A),141.21600341796875,1727.062518896031
2021-09-23,6,TSLA,"Tesla, Inc.",251.2133331298828,992.1789652011825
2021-09-23,7,META,Meta Platforms,345.9599914550781,881.3352318327583
2021-09-23,8,BRK-B,Berkshire Hathaway,278.1199951171875,595.3741974545954
2021-09-23,9,NVDA,Nvidia,22.48200035095215,542.8728624744415
2021-09-23,10,JPM,JPMorgan Chase,161.17999267578125,428.44643144096284
2021-09-24,1,MSFT,Microsoft,299.3500061035156,2222.8370880527827
2021-09-24,2,AAPL,Apple Inc.,146.9199981689453,2144.1768988772583
2021-09-24,3,AMZN,Amazon,171.2760009765625,1847.4366538913814
2021-09-24,4,GOOG,Alphabet Inc. (Class C),142.63299560546875,1744.392241005192
2021-09-24,5,GOOGL,Alphabet Inc. (Class A),142.21499633789062,1739.280137203306
2021-09-24,6,TSLA,"Tesla, Inc.",258.1300048828125,1019.4966880981194
2021-09-24,7,META,Meta Platforms,352.9599914550781,899.1677754077583
2021-09-24,8,BRK-B,Berkshire Hathaway,277.8699951171875,594.8390200060954
2021-09-24,9,NVDA,Nvidia,22.08099937438965,533.1898918933869
2021-09-24,10,JPM,JPMorgan Chase,163.0399932861328,433.39065938609093
2021-09-27,1,MSFT,Microsoft,294.1700134277344,2184.3728167957224
2021-09-27,2,AAPL,Apple Inc.,145.3699951171875,2121.5558753393557
2021-09-27,3,AMZN,Amazon,170.2899932861328,1836.8012657580032
2021-09-27,4,GOOG,Alphabet Inc. (Class C),141.50100708007812,1730.5480951102252
2021-09-27,5,GOOGL,Alphabet Inc. (Class A),141.07200622558594,1725.3014426173422
2021-09-27,6,TSLA,"Tesla, Inc.",263.78668212890625,1041.8380029741281
2021-09-27,7,META,Meta Platforms,353.5799865722656,900.747216828263
2021-09-27,8,BRK-B,Berkshire Hathaway,279.7200012207031,598.7993461908511
2021-09-27,9,NVDA,Nvidia,21.65999984741211,523.0240163154602
2021-09-27,10,JPM,JPMorgan Chase,166.97999572753906,443.86391948410335
2021-09-28,1,MSFT,Microsoft,283.5199890136719,2105.290576028841
2021-09-28,2,AAPL,Apple Inc.,141.91000366210938,2071.0601372454835
2021-09-28,3,AMZN,Amazon,165.79800415039062,1788.3492623778707
2021-09-28,4,GOOG,Alphabet Inc. (Class C),136.1840057373047,1665.5215151917664
2021-09-28,5,GOOGL,Alphabet Inc. (Class A),135.8300018310547,1661.1920704884094
2021-09-28,6,TSLA,"Tesla, Inc.",259.1866760253906,1023.6700608556038
2021-09-28,7,META,Meta Platforms,340.6499938964844,867.807979997506
2021-09-28,8,BRK-B,Berkshire Hathaway,276.7900085449219,592.527082173458
2021-09-28,9,NVDA,Nvidia,20.698999404907227,499.8187386302948
2021-09-28,10,JPM,JPMorgan Chase,166.0800018310547,441.4715681328843
2021-09-29,1,MSFT,Microsoft,284.0,2108.854919444
2021-09-29,2,AAPL,Apple Inc.,142.8300018310547,2084.4867561227416
2021-09-29,3,AMZN,Amazon,165.05599975585938,1780.3457703066547
2021-09-29,4,GOOG,Alphabet Inc. (Class C),134.52099609375,1645.183015627768
2021-09-29,5,GOOGL,Alphabet Inc. (Class A),134.35350036621094,1643.1345537954944
2021-09-29,6,TSLA,"Tesla, Inc.",260.4366760253906,1028.6069950981037
2021-09-29,7,META,Meta Platforms,339.6099853515625,865.1585517552643
2021-09-29,8,BRK-B,Berkshire Hathaway,277.2900085449219,593.597437070458
2021-09-29,9,NVDA,Nvidia,20.517000198364258,495.42400378990175
2021-09-29,10,JPM,JPMorgan Chase,165.9499969482422,441.1259909481095
2021-09-30,1,MSFT,Microsoft,281.9200134277344,2093.4098845309722
2021-09-30,2,AAPL,Apple Inc.,141.5,2065.07647
2021-09-30,3,AMZN,Amazon,164.2519989013672,1771.673564977946
2021-09-30,4,GOOGL,Alphabet Inc. (Class A),133.67599487304688,1634.8487057664533
2021-09-30,5,GOOG,Alphabet Inc. (Class C),133.2655029296875,1629.8284160505175
2021-09-30,6,TSLA,"Tesla, Inc.",258.49334716796875,1020.9317256735883
2021-09-30,7,META,Meta Platforms,339.3900146484375,864.5981750197357
2021-09-30,8,BRK-B,Berkshire Hathaway,272.94000244140625,584.2853364007022
2021-09-30,9,NVDA,Nvidia,20.715999603271484,500.22924242019656
2021-09-30,10,JPM,JPMorgan Chase,163.69000244140625,435.1185047492624
2021-10-01,1,MSFT,Microsoft,289.1000061035156,2146.7252467700328
2021-10-01,2,AAPL,Apple Inc.,142.64999389648438,2081.8596879241945
2021-10-01,3,AMZN,Amazon,164.16299438476562,1770.7135343525572
2021-10-01,4,GOOGL,Alphabet Inc. (Class A),136.54299926757812,1669.9119826717613
2021-10-01,5,GOOG,Alphabet Inc. (Class C),136.46249389648438,1668.9274072297392
2021-10-01,6,TSLA,"Tesla, Inc.",258.40667724609375,1020.5894187095087
2021-10-01,7,META,Meta Platforms,343.010009765625,873.8201351152405
2021-10-01,8,BRK-B,Berkshire Hathaway,275.7099914550781,590.215079011542
2021-10-01,9,NVDA,Nvidia,20.742000579833984,500.8570880012512
2021-10-01,10,JPM,JPMorgan Chase,167.1300048828125,444.26267174977477
2021-10-04,1,MSFT,Microsoft,283.1099853515625,2102.246075184371
2021-10-04,2,AAPL,Apple Inc.,139.13999938964844,2030.6341962924193
2021-10-04,3,AMZN,Amazon,159.48899841308594,1720.2983481677554
2021-10-04,4,GOOG,Alphabet Inc. (Class C),133.76499938964844,1635.9372252041553
2021-10-04,5,GOOGL,Alphabet Inc. (Class A),133.6595001220703,1634.6469760369566
2021-10-04,6,TSLA,"Tesla, Inc.",260.510009765625,1028.8966301807388
2021-10-04,7,META,Meta Platforms,326.2300109863281,831.0729837694893
2021-10-04,8,BRK-B,Berkshire Hathaway,273.6400146484375,585.7838593882136
2021-10-04,9,NVDA,Nvidia,19.73200035095215,476.46861247444156
2021-10-04,10,JPM,JPMorgan Chase,166.9499969482422,443.7841771431095
2021-10-05,1,MSFT,Microsoft,288.760009765625,2144.2005884962527
2021-10-05,2,AAPL,Apple Inc.,141.11000061035156,2059.3847487075805
2021-10-05,3,AMZN,Amazon,161.0500030517578,1737.1358336878166
2021-10-05,4,GOOG,Alphabet Inc. (Class C),136.177001953125,1665.4358593676784
2021-10-05,5,GOOGL,Alphabet Inc. (Class A),136.0229949951172,1663.5523643077224
2021-10-05,6,TSLA,"Tesla, Inc.",260.1966552734375,1027.6590217627215
2021-10-05,7,META,Meta Platforms,332.9599914550781,848.2176509077583
2021-10-05,8,BRK-B,Berkshire Hathaway,278.04998779296875,595.2243320899886
2021-10-05,9,NVDA,Nvidia,20.451000213623047,493.8303021583557
2021-10-05,10,JPM,JPMorgan Chase,168.66000366210938,448.32969338326853
2021-10-06,1,MSFT,Microsoft,293.1099853515625,2176.501530094371
2021-10-06,2,AAPL,Apple Inc.,142.0,2072.37356
2021-10-06,3,AMZN,Amazon,163.10049438476562,1759.253076182307
2021-10-06,4,GOOGL,Alphabet Inc. (Class A),137.56500244140625,1682.4110148847544
2021-10-06,5,GOOG,Alphabet Inc. (Class C),137.35400390625,1679.8305165503568
2021-10-06,6,TSLA,"Tesla, Inc.",260.9166564941406,1030.5027007076262
2021-10-06,7,META,Meta Platforms,333.6400146484375,849.9500142259857
2021-10-06,8,BRK-B,Berkshire Hathaway,280.2200012207031,599.8697010878511
2021-10-06,9,NVDA,Nvidia,20.700000762939453,499.842918422699
2021-10-06,10,JPM,JPMorgan Chase,169.02000427246094,449.28664203589665
2021-10-07,1,MSFT,Microsoft,294.8500061035156,2189.422133343283
2021-10-07,2,AAPL,Apple Inc.,143.2899932861328,2091.1999542166136
2021-10-07,3,AMZN,Amazon,165.1215057373047,1781.0523383633654
2021-10-07,4,GOOGL,Alphabet Inc. (Class A),139.22500610351562,1702.7127514915733
2021-10-07,5,GOOG,Alphabet Inc. (Class C),139.1855010986328,1702.2296078563581
2021-10-07,6,TSLA,"Tesla, Inc.",264.53668212890625,1044.800163519628
2021-10-07,7,META,Meta Platforms,329.2200012207031,838.6900025042488
2021-10-07,8,BRK-B,Berkshire Hathaway,282.95001220703125,605.7138623440113
2021-10-07,9,NVDA,Nvidia,21.075000762939453,508.89804342269895
2021-10-07,10,JPM,JPMorgan Chase,170.08999633789062,452.13088017298145
2021-10-08,1,MSFT,Microsoft,294.8500061035156,2189.422133343283
2021-10-08,2,AAPL,Apple Inc.,142.89999389648438,2085.5082329241945
2021-10-08,3,AMZN,Amazon,164.43099975585938,1773.6043243241547
2021-10-08,4,GOOG,Alphabet Inc. (Class C),140.05599975585938,1712.8757497047122
2021-10-08,5,GOOGL,Alphabet Inc. (Class A),139.78550720214844,1709.5676434005566
2021-10-08,6,TSLA,"Tesla, Inc.",261.8299865722656,1034.1099411375467
2021-10-08,7,META,Meta Platforms,330.04998779296875,840.8043984637619
2021-10-08,8,BRK-B,Berkshire Hathaway,284.1400146484375,608.2613122252136
2021-10-08,9,NVDA,Nvidia,20.83099937438965,503.0061418933868
2021-10-08,10,JPM,JPMorgan Chase,170.22000122070312,452.4764573577562
2021-10-11,1,MSFT,Microsoft,294.2300109863281,2184.818331396409
2021-10-11,2,AAPL,Apple Inc.,142.80999755859375,2084.1948101696776
2021-10-11,3,AMZN,Amazon,162.31500244140625,1750.7805137729533
2021-10-11,4,GOOGL,Alphabet Inc. (Class A),138.91400146484375,1698.9091850284776
2021-10-11,5,GOOG,Alphabet Inc. (Class C),138.84750366210938,1698.0959212346315
2021-10-11,6,TSLA,"Tesla, Inc.",263.9800109863281,1042.6015644591434
2021-10-11,7,META,Meta Platforms,325.45001220703125,829.085932023738
2021-10-11,8,BRK-B,Berkshire Hathaway,280.92999267578125,601.3895867493932
2021-10-11,9,NVDA,Nvidia,20.69499969482422,499.72215763092044
2021-10-11,10,JPM,JPMorgan Chase,166.63999938964844,442.9601459123719
2021-10-12,1,MSFT,Microsoft,292.8800048828125,2174.7937996616265
2021-10-12,2,AAPL,Apple Inc.,141.50999450683594,2065.222331631775
2021-10-12,3,AMZN,Amazon,162.3665008544922,1751.3359918049587
2021-10-12,4,GOOG,Alphabet Inc. (Class C),136.71299743652344,1671.991049199352
2021-10-12,5,GOOGL,Alphabet Inc. (Class A),136.44900512695312,1668.7624404574217
2021-10-12,6,TSLA,"Tesla, Inc.",268.5733337402344,1060.743110371635
2021-10-12,7,META,Meta Platforms,323.7699890136719,824.8060624805107
2021-10-12,8,BRK-B,Berkshire Hathaway,278.6199951171875,596.4445523515955
2021-10-12,9,NVDA,Nvidia,20.67099952697754,499.14262557792665
2021-10-12,10,JPM,JPMorgan Chase,165.36000061035156,439.5576708276281
2021-10-13,1,MSFT,Microsoft,296.30999755859375,2200.263366309437
2021-10-13,2,AAPL,Apple Inc.,140.91000366210938,2056.4659572454834
2021-10-13,3,AMZN,Amazon,164.21400451660156,1771.2637456298887
2021-10-13,4,GOOG,Alphabet Inc. (Class C),137.89999389648438,1686.5079385493018
2021-10-13,5,GOOGL,Alphabet Inc. (Class A),137.58200073242188,1682.6189028761137
2021-10-13,6,TSLA,"Tesla, Inc.",270.3599853515625,1067.7995755871418
2021-10-13,7,META,Meta Platforms,324.5400085449219,826.7676920297417
2021-10-13,8,BRK-B,Berkshire Hathaway,277.8999938964844,594.9032386867444
2021-10-13,9,NVDA,Nvidia,20.93899917602539,505.6140131034851
2021-10-13,10,JPM,JPMorgan Chase,161.0,427.967977395
2021-10-14,1,MSFT,Microsoft,302.75,2248.08389740025
2021-10-14,2,AAPL,Apple Inc.,143.75999450683594,2098.059236631775
2021-10-14,3,AMZN,Amazon,164.9929962158203,1779.6661943676472
2021-10-14,4,GOOG,Alphabet Inc. (Class C),141.41200256347656,1729.4595756725232
2021-10-14,5,GOOGL,Alphabet Inc. (Class A),141.1510009765625,1726.267543273777
2021-10-14,6,TSLA,"Tesla, Inc.",272.7733459472656,1077.3312576386834
2021-10-14,7,META,Meta Platforms,328.5299987792969,836.9322169895012
2021-10-14,8,BRK-B,Berkshire Hathaway,281.6400146484375,602.9095377402136
2021-10-14,9,NVDA,Nvidia,21.746000289916992,525.1006690006257
2021-10-14,10,JPM,JPMorgan Chase,163.47000122070312,434.5337005415062
2021-10-15,1,MSFT,Microsoft,304.2099914550781,2258.9251303664037
2021-10-15,2,AAPL,Apple Inc.,144.83999633789062,2113.8209777545167
2021-10-15,3,AMZN,Amazon,170.4510040283203,1838.537978111698
2021-10-15,4,GOOG,Alphabet Inc. (Class C),141.6750030517578,1732.676054504724
2021-10-15,5,GOOGL,Alphabet Inc. (Class A),141.3679962158203,1728.921380908537
2021-10-15,6,TSLA,"Tesla, Inc.",281.010009765625,1109.8623517577387
2021-10-15,7,META,Meta Platforms,324.760009765625,827.3281465089905
2021-10-15,8,BRK-B,Berkshire Hathaway,284.2099914550781,608.411112260542
2021-10-15,9,NVDA,Nvidia,21.86199951171875,527.9017022094727
2021-10-15,10,JPM,JPMorgan Chase,166.61000061035156,442.8804035713781
2021-10-18,1,MSFT,Microsoft,307.2900085449219,2281.7959373800963
2021-10-18,2,AAPL,Apple Inc.,146.5500030517578,2138.7771235379028
2021-10-18,3,AMZN,Amazon,172.33700561523438,1858.8809826254428
2021-10-18,4,GOOG,Alphabet Inc. (Class C),142.9604949951172,1748.397537197785
2021-10-18,5,GOOGL,Alphabet Inc. (Class A),142.7779998779297,1746.165633807606
2021-10-18,6,TSLA,"Tesla, Inc.",290.03668212890625,1145.513622066628
2021-10-18,7,META,Meta Platforms,335.3399963378906,854.2807281622536
2021-10-18,8,BRK-B,Berkshire Hathaway,282.5899963378906,604.9431728469465
2021-10-18,9,NVDA,Nvidia,22.222000122070312,536.5946369476318
2021-10-18,10,JPM,JPMorgan Chase,166.5500030517578,442.7209188893905
2021-10-19,1,MSFT,Microsoft,308.2300109863281,2288.775968270409
2021-10-19,2,AAPL,Apple Inc.,148.75999450683594,2171.030136631775
2021-10-19,3,AMZN,Amazon,172.20750427246094,1857.4841405342934
2021-10-19,4,GOOG,Alphabet Inc. (Class C),143.82200622558594,1758.9337634025924
2021-10-19,5,GOOGL,Alphabet Inc. (Class A),143.23699951171875,1751.779169416299
2021-10-19,6,TSLA,"Tesla, Inc.",288.0899963378906,1137.8250942737855
2021-10-19,7,META,Meta Platforms,339.989990234375,866.1266165597596
2021-10-19,8,BRK-B,Berkshire Hathaway,284.8299865722656,609.7383418801375
2021-10-19,9,NVDA,Nvidia,22.290000915527344,538.2366521072388
2021-10-19,10,JPM,JPMorgan Chase,168.57000732421875,448.09046636028717
2021-10-20,1,MSFT,Microsoft,307.4100036621094,2282.6869665814697
2021-10-20,2,AAPL,Apple Inc.,149.25999450683594,2178.327226631775
2021-10-20,3,AMZN,Amazon,170.7530059814453,1841.7954658774606
2021-10-20,4,GOOG,Alphabet Inc. (Class C),142.4149932861328,1741.7260868467067
2021-10-20,5,GOOGL,Alphabet Inc. (Class A),141.7689971923828,1733.8255967190637
2021-10-20,6,TSLA,"Tesla, Inc.",288.6000061035156,1139.8394020145242
2021-10-20,7,META,Meta Platforms,340.7799987792969,868.1391682457512
2021-10-20,8,BRK-B,Berkshire Hathaway,287.489990234375,615.4326377716909
2021-10-20,9,NVDA,Nvidia,22.10300064086914,533.7211564750671
2021-10-20,10,JPM,JPMorgan Chase,170.83999633789062,454.12451981923147
2021-10-21,1,MSFT,Microsoft,310.760009765625,2307.562589298253
2021-10-21,2,AAPL,Apple Inc.,149.47999572753906,2181.537964046936
2021-10-21,3,AMZN,Amazon,171.75050354003906,1852.5547873317573
2021-10-21,4,GOOG,Alphabet Inc. (Class C),142.78050231933594,1746.1962385029228
2021-10-21,5,GOOGL,Alphabet Inc. (Class A),141.88600158691406,1735.2565528391215
2021-10-21,6,TSLA,"Tesla, Inc.",298.0,1176.965123412
2021-10-21,7,META,Meta Platforms,341.8800048828125,870.9414406419952
2021-10-21,8,BRK-B,Berkshire Hathaway,286.82000732421875,613.9983987941068
2021-10-21,9,NVDA,Nvidia,22.691999435424805,547.9437103672028
2021-10-21,10,JPM,JPMorgan Chase,169.5,450.5625600525
2021-10-22,1,MSFT,Microsoft,309.1600036621094,2295.68167119072
2021-10-22,2,AAPL,Apple Inc.,148.69000244140625,2170.0086598303224
2021-10-22,3,AMZN,Amazon,166.77749633789062,1798.9143722535698
2021-10-22,4,GOOG,Alphabet Inc. (Class C),138.625,1695.374715947375
2021-10-22,5,GOOGL,Alphabet Inc. (Class A),137.56649780273438,1682.4293030563463
2021-10-22,6,TSLA,"Tesla, Inc.",303.2266540527344,1197.6080413053166
2021-10-22,7,META,Meta Platforms,324.6099853515625,826.9459583802643
2021-10-22,8,BRK-B,Berkshire Hathaway,289.239990234375,619.178879911191
2021-10-22,9,NVDA,Nvidia,22.72599983215332,548.7647179470063
2021-10-22,10,JPM,JPMorgan Chase,171.77999877929688,456.62322133224376
2021-10-25,1,MSFT,Microsoft,308.1300048828125,2288.0333683993763
2021-10-25,2,AAPL,Apple Inc.,148.63999938964844,2169.2789062924194
2021-10-25,3,AMZN,Amazon,166.01849365234375,1790.7275312852712
2021-10-25,4,GOOG,Alphabet Inc. (Class C),138.7729949951172,1697.1846850929724
2021-10-25,5,GOOGL,Alphabet Inc. (Class A),137.44700622558594,1680.9679288549673
2021-10-25,6,TSLA,"Tesla, Inc.",341.6199951171875,1349.2443614533806
2021-10-25,7,META,Meta Platforms,328.69000244140625,837.3398273147476
2021-10-25,8,BRK-B,Berkshire Hathaway,290.260009765625,621.3624457118091
2021-10-25,9,NVDA,Nvidia,23.166000366210938,559.3894108428955
2021-10-25,10,JPM,JPMorgan Chase,170.94000244140625,454.3903546630124
2021-10-26,1,MSFT,Microsoft,310.1099853515625,2302.735803441371
2021-10-26,2,AAPL,Apple Inc.,149.32000732421875,2179.203064490967
2021-10-26,3,AMZN,Amazon,168.80349731445312,1820.7674540839512
2021-10-26,4,GOOG,Alphabet Inc. (Class C),139.6719970703125,1708.179421885545
2021-10-26,5,GOOGL,Alphabet Inc. (Class A),139.30850219726562,1703.7339032767788
2021-10-26,6,TSLA,"Tesla, Inc.",339.4766540527344,1340.7791343378167
2021-10-26,7,META,Meta Platforms,315.80999755859375,804.5279346977525
2021-10-26,8,BRK-B,Berkshire Hathaway,290.8500061035156,622.6254566507556
2021-10-26,9,NVDA,Nvidia,24.716999053955078,596.8413761558533
2021-10-26,10,JPM,JPMorgan Chase,171.39999389648438,455.613097598719
2021-10-27,1,MSFT,Microsoft,323.1700134277344,2399.7136360347226
2021-10-27,2,AAPL,Apple Inc.,148.85000610351562,2172.343782075806
2021-10-27,3,AMZN,Amazon,169.62449645996094,1829.6230083097428
