date,AAPL,AMZN,AVGO,BA,BRK-B,CVX,GOOG,GOOGL,INTC,JNJ,JPM,LLY,META,MSFT,NVDA,PG,T,TSLA,UNH,V,VZ,WMT,XOM
2021-06-22,133.97999572753906,175.27200317382812,46.44499969482422,243.77999877929688,276.9200134277344,106.4000015258789,126.99949645996094,122.33049774169922,55.869998931884766,163.6199951171875,150.2100067138672,221.44000244140625,339.0299987792969,265.510009765625,18.886749267578125,133.1199951171875,21.737159729003906,207.90333557128906,398.69000244140625,235.92999267578125,56.369998931884766,45.676666259765625,63.790000915527344
2021-06-23,133.6999969482422,175.1909942626953,46.66600036621094,243.57000732421875,274.6600036621094,106.2699966430664,126.46150207519531,122.12699890136719,55.2599983215332,162.6300048828125,151.1199951171875,217.10000610351562,340.5899963378906,265.2699890136719,19.057249069213867,132.92999267578125,21.638973236083984,218.85667419433594,395.55999755859375,234.67999267578125,56.06999969482422,45.31999969482422,64.26000213623047
2021-06-24,133.41000366210938,172.45399475097656,47.00600051879883,250.57000732421875,275.489990234375,107.13999938964844,127.28199768066406,122.5,56.06999969482422,163.3699951171875,152.50999450683594,232.97000122070312,343.17999267578125,266.69000244140625,19.20549964904785,133.02000427246094,21.744712829589844,226.60667419433594,398.8699951171875,236.24000549316406,56.369998931884766,45.63666534423828,64.5199966430664
2021-06-25,133.11000061035156,170.072998046875,46.220001220703125,248.3800048828125,278.3800048828125,107.30000305175781,126.99500274658203,122.50849914550781,55.90999984741211,164.2100067138672,154.0500030517578,230.22000122070312,341.3699951171875,265.0199890136719,19.0310001373291,134.9199981689453,21.820241928100586,223.9566650390625,404.95001220703125,237.32000732421875,56.380001068115234,46.176666259765625,64.66000366210938
2021-06-28,134.77999877929688,172.1945037841797,47.279998779296875,239.9600067138672,276.6099853515625,103.98999786376953,126.81950378417969,122.53600311279297,57.47999954223633,164.02000427246094,154.3300018310547,228.22000122070312,355.6400146484375,268.7200012207031,19.985000610351562,135.32000732421875,21.737159729003906,229.57333374023438,401.4599914550781,234.08999633789062,56.18000030517578,46.03333282470703,63.0099983215332
2021-06-29,136.3300018310547,172.40699768066406,47.71500015258789,235.75999450683594,276.2099914550781,103.76000213623047,126.01850128173828,122.27249908447266,56.75,164.02999877929688,154.13999938964844,229.3699951171875,351.8900146484375,271.3999938964844,20.026750564575195,134.39999389648438,21.646526336669922,226.9199981689453,398.1000061035156,235.9499969482422,55.84000015258789,45.766666412353516,62.619998931884766
2021-06-30,136.9600067138672,172.00799560546875,47.683998107910156,239.55999755859375,277.9200134277344,104.73999786376953,125.31600189208984,122.0895004272461,56.13999938964844,164.74000549316406,155.5399932861328,229.52000427246094,347.7099914550781,270.8999938964844,20.002500534057617,134.92999267578125,21.737159729003906,226.56666564941406,400.44000244140625,233.82000732421875,56.029998779296875,47.00666809082031,63.08000183105469
2021-07-01,137.27000427246094,171.64849853515625,46.9640007019043,239.72999572753906,280.1700134277344,106.20999908447266,126.36849975585938,122.44450378417969,56.0099983215332,165.9600067138672,157.0800018310547,231.1300048828125,354.3900146484375,271.6000061035156,20.211999893188477,135.24000549316406,21.986404418945312,225.97332763671875,404.8900146484375,235.14999389648438,56.290000915527344,46.439998626708984,63.2599983215332
2021-07-02,139.9600067138672,175.5489959716797,46.81700134277344,236.67999267578125,279.1199951171875,106.06999969482422,128.718994140625,125.25749969482422,56.7599983215332,168.97999572753906,156.02999877929688,233.9600067138672,354.70001220703125,277.6499938964844,20.48699951171875,135.89999389648438,22.07703971862793,226.3000030517578,409.3599853515625,238.6300048828125,56.439998626708984,46.70333480834961,63.16999816894531
2021-07-06,142.02000427246094,183.78700256347656,47.327999114990234,236.13999938964844,277.32000732421875,103.98999786376953,129.77099609375,126.19000244140625,56.09000015258789,167.97000122070312,153.41000366210938,235.4199981689453,352.7799987792969,277.6600036621094,20.69849967956543,135.97999572753906,21.918428421020508,219.86000061035156,410.260009765625,239.60000610351562,56.40999984741211,46.64666748046875,61.369998931884766
2021-07-07,144.57000732421875,184.82899475097656,46.95399856567383,231.77999877929688,279.239990234375,102.93000030517578,130.07749938964844,126.4739990234375,55.959999084472656,169.41000366210938,153.58999633789062,235.82000732421875,350.489990234375,279.92999267578125,20.371749877929688,137.0,21.850452423095703,214.88333129882812,411.6600036621094,240.0,56.529998779296875,46.56999969482422,60.40999984741211
2021-07-08,143.24000549316406,186.57049560546875,47.04999923706055,236.77000427246094,274.1000061035156,102.5999984741211,129.177001953125,125.04399871826172,55.38999938964844,169.0800018310547,150.94000244140625,237.1199951171875,345.6499938964844,277.4200134277344,19.90275001525879,136.97999572753906,21.28398895263672,217.60333251953125,409.95001220703125,236.61000061035156,55.68000030517578,46.529998779296875,60.13999938964844
2021-07-09,145.11000061035156,185.9669952392578,48.018001556396484,239.58999633789062,280.489990234375,104.06999969482422,129.57449340820312,125.51850128173828,55.9900016784668,169.75,155.77000427246094,234.99000549316406,350.4200134277344,277.94000244140625,20.050249099731445,137.02999877929688,21.4879150390625,218.98333740234375,412.1099853515625,238.47000122070312,56.06999969482422,46.766666412353516,61.22999954223633
2021-07-12,144.5,185.92750549316406,48.57500076293945,238.2899932861328,280.1099853515625,104.27999877929688,130.56399536132812,126.97550201416016,56.72999954223633,169.47999572753906,158.0,236.00999450683594,353.1600036621094,277.32000732421875,20.512500762939453,137.13999938964844,21.510574340820312,228.56666564941406,416.0400085449219,237.8699951171875,56.150001525878906,46.68333435058594,61.16999816894531
2021-07-13,145.63999938964844,183.8679962158203,48.4010009765625,228.1999969482422,279.2099914550781,103.93000030517578,130.9945068359375,127.34149932861328,56.869998931884766,169.27000427246094,155.64999389648438,235.3000030517578,352.0899963378906,280.9800109863281,20.25,136.97000122070312,21.351964950561523,222.84666442871094,418.5400085449219,242.35000610351562,56.09000015258789,46.86000061035156,60.880001068115234
2021-07-14,149.14999389648438,184.08399963378906,48.159000396728516,224.4499969482422,278.30999755859375,101.97000122070312,132.08250427246094,128.23699951171875,56.52000045776367,170.4199981689453,155.1199951171875,236.35000610351562,347.6300048828125,282.510009765625,19.84149932861328,137.97999572753906,21.344411849975586,217.7933349609375,414.739990234375,245.99000549316406,56.31999969482422,47.18333435058594,59.529998779296875
2021-07-15,148.47999572753906,181.55999755859375,47.73400115966797,222.75999450683594,279.7200012207031,101.30000305175781,131.26649475097656,127.00499725341797,55.810001373291016,168.3699951171875,155.4600067138672,231.47000122070312,344.4599914550781,281.0299987792969,18.966249465942383,139.16000366210938,21.472810745239258,216.86666870117188,420.04998779296875,248.5500030517578,56.54999923706055,47.220001220703125,58.95000076293945
2021-07-16,146.38999938964844,178.68150329589844,46.80699920654297,217.74000549316406,277.8999938964844,98.62000274658203,131.8455047607422,126.97000122070312,54.970001220703125,168.10000610351562,151.91000366210938,232.4600067138672,341.1600036621094,280.75,18.160999298095703,140.50999450683594,21.404834747314453,214.74000549316406,419.70001220703125,248.1199951171875,56.459999084472656,47.186668395996094,57.31999969482422
2021-07-19,142.4499969482422,177.47950744628906,46.56700134277344,206.99000549316406,272.6600036621094,95.95999908447266,129.25399780273438,124.5780029296875,54.63999938964844,166.8800048828125,146.97000122070312,234.13999938964844,336.95001220703125,277.010009765625,18.77975082397461,140.44000244140625,20.989425659179688,215.4066619873047,409.05999755859375,240.41000366210938,55.84000015258789,47.07666778564453,55.349998474121094
2021-07-20,146.14999389648438,178.6595001220703,46.85900115966797,217.14999389648438,276.8900146484375,96.52999877929688,131.10150146484375,126.20950317382812,55.2400016784668,168.4499969482422,149.7100067138672,235.02000427246094,341.6600036621094,279.32000732421875,18.61199951171875,139.69000244140625,21.080059051513672,220.1666717529297,412.9700012207031,242.6999969482422,55.58000183105469,47.290000915527344,55.959999084472656
2021-07-21,145.39999389648438,179.25999450683594,47.902000427246094,222.5399932861328,279.8800048828125,99.81999969482422,132.60049438476562,127.54900360107422,56.22999954223633,169.49000549316406,152.86000061035156,237.2899932861328,346.2300109863281,281.3999938964844,19.40999984741211,139.1999969482422,21.072507858276367,218.42999267578125,414.6400146484375,243.66000366210938,55.95000076293945,47.05666732788086,57.7599983215332
2021-07-22,146.8000030517578,181.90150451660156,47.632999420166016,220.8699951171875,277.70001220703125,98.81999969482422,133.32850646972656,128.42149353027344,55.959999084472656,169.97999572753906,150.92999267578125,238.49000549316406,351.19000244140625,286.1400146484375,19.5939998626709,137.8000030517578,21.155588150024414,216.4199981689453,415.7699890136719,244.13999938964844,55.95000076293945,47.09000015258789,57.11000061035156
2021-07-23,148.55999755859375,182.83200073242188,48.314998626708984,221.52000427246094,278.489990234375,98.86000061035156,137.8159942626953,133.01499938964844,53.0,171.7899932861328,150.63999938964844,244.14999389648438,369.7900085449219,289.6700134277344,19.558000564575195,139.7899932861328,21.261329650878906,214.4600067138672,417.70001220703125,249.02000427246094,55.880001068115234,47.47666549682617,57.040000915527344
2021-07-26,148.99000549316406,184.99099731445312,48.2239990234375,225.85000610351562,278.79998779296875,100.94999694824219,139.64450073242188,134.03500366210938,54.310001373291016,171.8699951171875,151.64999389648438,243.2100067138672,372.4599914550781,289.04998779296875,19.29400062561035,140.27999877929688,21.28398895263672,219.2066650390625,413.5400085449219,250.25,55.779998779296875,47.543331146240234,58.47999954223633
2021-07-27,146.77000427246094,181.3195037841797,47.5359992980957,222.27000427246094,280.7799987792969,100.61000061035156,136.79649353027344,131.89999389648438,53.18000030517578,172.66000366210938,151.4499969482422,243.5800018310547,367.80999755859375,286.5400085449219,19.20800018310547,140.85000610351562,21.29909324645996,214.92666625976562,415.1000061035156,250.92999267578125,56.20000076293945,47.54666519165039,57.83000183105469
2021-07-28,144.97999572753906,181.51600646972656,47.76499938964844,231.57000732421875,278.1000061035156,101.18000030517578,136.38150024414062,136.093994140625,53.06999969482422,172.17999267578125,151.6999969482422,246.50999450683594,373.2799987792969,286.2200012207031,19.503000259399414,138.75999450683594,21.155588150024414,215.66000366210938,409.1700134277344,246.94000244140625,55.720001220703125,47.35333251953125,58.220001220703125
2021-07-29,145.63999938964844,179.99600219726562,48.4109992980957,231.6300048828125,279.760009765625,102.56999969482422,136.54049682617188,135.77749633789062,53.70000076293945,172.17999267578125,153.0,245.3300018310547,358.32000732421875,286.5,19.66200065612793,139.47999572753906,21.367069244384766,225.78334045410156,412.0799865722656,247.9199981689453,55.97999954223633,47.413333892822266,58.93000030517578
2021-07-30,145.86000061035156,166.37950134277344,48.540000915527344,226.47999572753906,278.2900085449219,101.80999755859375,135.2209930419922,134.72650146484375,53.720001220703125,172.1999969482422,151.77999877929688,243.5,356.29998779296875,284.9100036621094,19.499000549316406,142.22999572753906,21.185800552368164,229.06666564941406,412.2200012207031,246.38999938964844,55.779998779296875,47.516666412353516,57.56999969482422
2021-08-02,145.52000427246094,166.57400512695312,48.46799850463867,225.33999633789062,278.1400146484375,101.62999725341797,135.989501953125,134.85450744628906,53.68000030517578,172.27000427246094,151.1699981689453,246.60000610351562,351.95001220703125,284.82000732421875,19.75,141.8800048828125,21.231117248535156,236.55667114257812,415.57000732421875,239.77999877929688,55.7599983215332,47.40666580200195,57.58000183105469
2021-08-03,147.36000061035156,168.31199645996094,48.67900085449219,229.08999633789062,281.79998779296875,102.5999984741211,136.27999877929688,135.6300048828125,54.060001373291016,174.38999938964844,152.88999938964844,255.99000549316406,351.239990234375,287.1199951171875,19.815000534057617,143.9499969482422,21.291540145874023,236.5800018310547,421.8999938964844,237.08999633789062,55.72999954223633,47.939998626708984,58.20000076293945
2021-08-04,146.9499969482422,167.73599243164062,48.779998779296875,226.6300048828125,278.7799987792969,100.30000305175781,136.02850341796875,135.12550354003906,53.900001525878906,173.36000061035156,151.24000549316406,262.4700012207031,358.9200134277344,286.510009765625,20.27400016784668,142.42999267578125,21.03474235534668,236.97332763671875,421.5400085449219,236.6699981689453,55.369998931884766,47.61333465576172,56.84000015258789
2021-08-05,147.05999755859375,168.79949951171875,48.766998291015625,229.94000244140625,280.2099914550781,101.2300033569336,136.94000244140625,136.25149536132812,53.88999938964844,173.69000244140625,153.14999389648438,264.19000244140625,362.9700012207031,289.5199890136719,20.636999130249023,142.5,21.102718353271484,238.2100067138672,411.19000244140625,240.2100067138672,55.29999923706055,48.496665954589844,57.20000076293945
